"x","y","z_true","z_post_mean"
0.97979797979798,0.121212121212121,0.115831788850493,-0.20023651842861
0.98989898989899,0.121212121212121,0.179000322767678,-0.152414307475151
1,0.121212121212121,0.242424242424242,-0.104592096521693
0,0.131313131313131,0.262626262626263,0.724467780919256
0.0101010101010101,0.131313131313131,0.326050182282827,0.745700223306138
0.0202020202020202,0.131313131313131,0.389218716200012,0.76693266569302
0.0303030303030303,0.131313131313131,0.451877506986673,0.788165108079902
0.0404040404040404,0.131313131313131,0.513774249807342,0.809397550466785
0.0505050505050505,0.131313131313131,0.57465970832475,0.830629992853667
0.0606060606060606,0.131313131313131,0.63428871828659,0.851862435240549
0.0707070707070707,0.131313131313131,0.692421174715434,0.873094877627431
0.0808080808080808,0.131313131313131,0.748822998726731,0.894327320014313
0.0909090909090909,0.131313131313131,0.80326708008186,0.915559762401196
0.101010101010101,0.131313131313131,0.855534191680903,0.936792204788078
0.111111111111111,0.131313131313131,0.905413872312802,0.95802464717496
0.121212121212121,0.131313131313131,0.952705274108375,0.96831450927899
0.131313131313131,0.131313131313131,0.997217971283796,0.97860437138302
0.141414141414141,0.131313131313131,1.03877272691802,0.98889423348705
0.151515151515152,0.131313131313131,1.0772022146766,0.99918409559108
0.161616161616162,0.131313131313131,1.11235169257578,1.00947395769511
0.171717171717172,0.131313131313131,1.14407962607384,1.01976381979914
0.181818181818182,0.131313131313131,1.17225825798078,1.03005368190317
0.191919191919192,0.131313131313131,1.19677412289137,1.0403435440072
0.202020202020202,0.131313131313131,1.21752850407034,1.05063340611123
0.212121212121212,0.131313131313131,1.2344378309498,1.06092326821526
0.222222222222222,0.131313131313131,1.24743401563847,1.07121313031929
0.232323232323232,0.131313131313131,1.25646472708752,1.05685501841364
0.242424242424242,0.131313131313131,1.26149360180927,1.042496906508
0.252525252525253,0.131313131313131,1.26250039030014,1.02813879460235
0.262626262626263,0.131313131313131,1.25948103857821,1.0137806826967
0.272727272727273,0.131313131313131,1.2524477045072,0.999422570791059
0.282828282828283,0.131313131313131,1.24142870884104,0.985064458885413
0.292929292929293,0.131313131313131,1.2264684211862,0.970706346979766
0.303030303030303,0.131313131313131,1.20762708134093,0.95634823507412
0.313131313131313,0.131313131313131,1.18498055673084,0.941990123168474
0.323232323232323,0.131313131313131,1.1586200369176,0.927632011262828
0.333333333333333,0.131313131313131,1.1286516664107,0.913273899357182
0.343434343434343,0.131313131313131,1.09519611726103,0.872925928464187
0.353535353535354,0.131313131313131,1.05838810315709,0.832577957571192
0.363636363636364,0.131313131313131,1.01837583698052,0.792229986678197
0.373737373737374,0.131313131313131,0.975320434005125,0.751882015785203
0.383838383838384,0.131313131313131,0.929395263142554,0.711534044892208
0.393939393939394,0.131313131313131,0.880785248846868,0.671186073999213
0.404040404040404,0.131313131313131,0.829686126489033,0.630838103106218
0.414141414141414,0.131313131313131,0.776303654199669,0.590490132213223
0.424242424242424,0.131313131313131,0.720852784353673,0.550142161320229
0.434343434343434,0.131313131313131,0.663556798032876,0.509794190427234
0.444444444444444,0.131313131313131,0.604646405951931,0.469446219534239
0.454545454545455,0.131313131313131,0.544358819467692,0.413846029770466
0.464646464646465,0.131313131313131,0.482936795412803,0.358245840006693
0.474747474747475,0.131313131313131,0.420627658599612,0.30264565024292
0.484848484848485,0.131313131313131,0.357682305930446,0.247045460479147
0.494949494949495,0.131313131313131,0.29435419612433,0.191445270715374
0.505050505050505,0.131313131313131,0.230898329128195,0.135845080951601
0.515151515151515,0.131313131313131,0.16757021932208,0.0802448911878281
0.525252525252525,0.131313131313131,0.104624866652913,0.0246447014240554
0.535353535353535,0.131313131313131,0.0423157298397221,-0.0309554883397173
0.545454545454546,0.131313131313131,-0.0191062942151672,-0.0865556781034906
0.555555555555556,0.131313131313131,-0.079393880699406,-0.142155867867263
0.565656565656566,0.131313131313131,-0.138304272780352,-0.190150444238939
0.575757575757576,0.131313131313131,-0.195600259101148,-0.238145020610615
0.585858585858586,0.131313131313131,-0.251051128947143,-0.286139596982291
0.595959595959596,0.131313131313131,-0.304433601236508,-0.334134173353967
0.606060606060606,0.131313131313131,-0.355532723594343,-0.382128749725643
0.616161616161616,0.131313131313131,-0.404142737890029,-0.430123326097319
0.626262626262626,0.131313131313131,-0.4500679087526,-0.478117902468994
0.636363636363636,0.131313131313131,-0.493123311727996,-0.526112478840671
0.646464646464647,0.131313131313131,-0.533135577904569,-0.574107055212346
0.656565656565657,0.131313131313131,-0.569943592008509,-0.622101631584022
0.666666666666667,0.131313131313131,-0.603399141158176,-0.670096207955699
0.676767676767677,0.131313131313131,-0.633367511665073,-0.68702164860178
0.686868686868687,0.131313131313131,-0.659728031478319,-0.703947089247863
0.696969696969697,0.131313131313131,-0.682374556088406,-0.720872529893946
0.707070707070707,0.131313131313131,-0.70121589593368,-0.737797970540028
0.717171717171717,0.131313131313131,-0.716176183588516,-0.754723411186111
0.727272727272727,0.131313131313131,-0.72719517925467,-0.771648851832193
0.737373737373737,0.131313131313131,-0.73422851332568,-0.788574292478276
0.747474747474748,0.131313131313131,-0.737247865047612,-0.805499733124359
0.757575757575758,0.131313131313131,-0.736241076556745,-0.822425173770441
0.767676767676768,0.131313131313131,-0.731212201834991,-0.839350614416524
0.777777777777778,0.131313131313131,-0.722181490385945,-0.856276055062607
0.787878787878788,0.131313131313131,-0.709185305697279,-0.833708539817058
0.797979797979798,0.131313131313131,-0.692275978817811,-0.81114102457151
0.808080808080808,0.131313131313131,-0.671521597638844,-0.788573509325962
0.818181818181818,0.131313131313131,-0.647005732728256,-0.766005994080414
0.828282828282828,0.131313131313131,-0.618827100821319,-0.743438478834866
0.838383838383838,0.131313131313131,-0.587099167323252,-0.720870963589318
0.848484848484849,0.131313131313131,-0.551949689424073,-0.69830344834377
0.858585858585859,0.131313131313131,-0.513520201665494,-0.675735933098222
0.868686868686869,0.131313131313131,-0.471965446031271,-0.653168417852674
0.878787878787879,0.131313131313131,-0.427452748855849,-0.630600902607125
0.888888888888889,0.131313131313131,-0.380161347060276,-0.608033387361578
0.898989898989899,0.131313131313131,-0.330281666428378,-0.560211176408118
0.909090909090909,0.131313131313131,-0.278014554829335,-0.512388965454659
0.919191919191919,0.131313131313131,-0.223570473474206,-0.464566754501201
0.929292929292929,0.131313131313131,-0.167168649462908,-0.416744543547741
0.939393939393939,0.131313131313131,-0.109036193034065,-0.368922332594283
0.94949494949495,0.131313131313131,-0.0494071830722236,-0.321100121640823
0.95959595959596,0.131313131313131,0.0114782754451833,-0.273277910687365
0.96969696969697,0.131313131313131,0.073375018265852,-0.225455699733906
0.97979797979798,0.131313131313131,0.136033809052514,-0.177633488780447
0.98989898989899,0.131313131313131,0.199202342969698,-0.129811277826988
1,0.131313131313131,0.262626262626262,-0.0819890668735295
0,0.141414141414141,0.282828282828283,0.747070810567419
0.0101010101010101,0.141414141414141,0.346252202484847,0.768303252954301
0.0202020202020202,0.141414141414141,0.409420736402032,0.789535695341183
0.0303030303030303,0.141414141414141,0.472079527188693,0.810768137728066
0.0404040404040404,0.141414141414141,0.533976270009362,0.832000580114948
0.0505050505050505,0.141414141414141,0.59486172852677,0.85323302250183
0.0606060606060606,0.141414141414141,0.65449073848861,0.874465464888712
0.0707070707070707,0.141414141414141,0.712623194917455,0.895697907275594
0.0808080808080808,0.141414141414141,0.769025018928752,0.916930349662476
0.0909090909090909,0.141414141414141,0.82346910028388,0.938162792049359
0.101010101010101,0.141414141414141,0.875736211882923,0.959395234436241
0.111111111111111,0.141414141414141,0.925615892514822,0.980627676823123
0.121212121212121,0.141414141414141,0.972907294310395,0.990917538927153
0.131313131313131,0.141414141414141,1.01741999148582,1.00120740103118
0.141414141414141,0.141414141414141,1.05897474712004,1.01149726313521
0.151515151515152,0.141414141414141,1.09740423487862,1.02178712523924
0.161616161616162,0.141414141414141,1.1325537127778,1.03207698734327
0.171717171717172,0.141414141414141,1.16428164627586,1.0423668494473
0.181818181818182,0.141414141414141,1.1924602781828,1.05265671155133
0.191919191919192,0.141414141414141,1.21697614309339,1.06294657365536
0.202020202020202,0.141414141414141,1.23773052427236,1.07323643575939
0.212121212121212,0.141414141414141,1.25463985115182,1.08352629786342
0.222222222222222,0.141414141414141,1.26763603584049,1.09381615996745
0.232323232323232,0.141414141414141,1.27666674728954,1.07945804806181
0.242424242424242,0.141414141414141,1.28169562201129,1.06509993615616
0.252525252525253,0.141414141414141,1.28270241050216,1.05074182425051
0.262626262626263,0.141414141414141,1.27968305878023,1.03638371234487
0.272727272727273,0.141414141414141,1.27264972470922,1.02202560043922
0.282828282828283,0.141414141414141,1.26163072904306,1.00766748853358
0.292929292929293,0.141414141414141,1.24667044138823,0.99330937662793
0.303030303030303,0.141414141414141,1.22782910154295,0.978951264722283
0.313131313131313,0.141414141414141,1.20518257693286,0.964593152816637
0.323232323232323,0.141414141414141,1.17882205711962,0.950235040910991
0.333333333333333,0.141414141414141,1.14885368661272,0.935876929005345
0.343434343434343,0.141414141414141,1.11539813746305,0.89552895811235
0.353535353535354,0.141414141414141,1.07859012335911,0.855180987219355
0.363636363636364,0.141414141414141,1.03857785718254,0.814833016326361
0.373737373737374,0.141414141414141,0.995522454207146,0.774485045433366
0.383838383838384,0.141414141414141,0.949597283344575,0.734137074540371
0.393939393939394,0.141414141414141,0.900987269048888,0.693789103647376
0.404040404040404,0.141414141414141,0.849888146691053,0.653441132754381
0.414141414141414,0.141414141414141,0.796505674401689,0.613093161861386
0.424242424242424,0.141414141414141,0.741054804555693,0.572745190968392
0.434343434343434,0.141414141414141,0.683758818234896,0.532397220075397
0.444444444444444,0.141414141414141,0.624848426153951,0.492049249182402
0.454545454545455,0.141414141414141,0.564560839669713,0.436449059418629
0.464646464646465,0.141414141414141,0.503138815614823,0.380848869654856
0.474747474747475,0.141414141414141,0.440829678801632,0.325248679891083
0.484848484848485,0.141414141414141,0.377884326132466,0.26964849012731
0.494949494949495,0.141414141414141,0.314556216326351,0.214048300363537
0.505050505050505,0.141414141414141,0.251100349330215,0.158448110599764
0.515151515151515,0.141414141414141,0.1877722395241,0.102847920835991
0.525252525252525,0.141414141414141,0.124826886854933,0.0472477310722185
0.535353535353535,0.141414141414141,0.0625177500417423,-0.00835245869155416
0.545454545454546,0.141414141414141,0.00109572598685304,-0.0639526484553274
0.555555555555556,0.141414141414141,-0.0591918604973858,-0.1195528382191
0.565656565656566,0.141414141414141,-0.118102252578331,-0.167547414590776
0.575757575757576,0.141414141414141,-0.175398238899128,-0.215541990962452
0.585858585858586,0.141414141414141,-0.230849108745123,-0.263536567334128
0.595959595959596,0.141414141414141,-0.284231581034488,-0.311531143705804
0.606060606060606,0.141414141414141,-0.335330703392322,-0.359525720077479
0.616161616161616,0.141414141414141,-0.383940717688009,-0.407520296449156
0.626262626262626,0.141414141414141,-0.42986588855058,-0.455514872820831
0.636363636363636,0.141414141414141,-0.472921291525976,-0.503509449192508
0.646464646464647,0.141414141414141,-0.512933557702549,-0.551504025564183
0.656565656565657,0.141414141414141,-0.549741571806488,-0.599498601935859
0.666666666666667,0.141414141414141,-0.583197120956156,-0.647493178307536
0.676767676767677,0.141414141414141,-0.613165491463053,-0.664418618953617
0.686868686868687,0.141414141414141,-0.639526011276299,-0.6813440595997
0.696969696969697,0.141414141414141,-0.662172535886385,-0.698269500245782
0.707070707070707,0.141414141414141,-0.681013875731659,-0.715194940891865
0.717171717171717,0.141414141414141,-0.695974163386496,-0.732120381537948
0.727272727272727,0.141414141414141,-0.70699315905265,-0.74904582218403
0.737373737373737,0.141414141414141,-0.71402649312366,-0.765971262830113
0.747474747474748,0.141414141414141,-0.717045844845592,-0.782896703476196
0.757575757575758,0.141414141414141,-0.716039056354725,-0.799822144122278
0.767676767676768,0.141414141414141,-0.711010181632971,-0.816747584768361
0.777777777777778,0.141414141414141,-0.701979470183925,-0.833673025414444
0.787878787878788,0.141414141414141,-0.688983285495259,-0.811105510168895
0.797979797979798,0.141414141414141,-0.672073958615791,-0.788537994923347
0.808080808080808,0.141414141414141,-0.651319577436824,-0.765970479677799
0.818181818181818,0.141414141414141,-0.626803712526235,-0.743402964432251
0.828282828282828,0.141414141414141,-0.598625080619299,-0.720835449186703
0.838383838383838,0.141414141414141,-0.566897147121232,-0.698267933941154
0.848484848484849,0.141414141414141,-0.531747669222053,-0.675700418695607
0.858585858585859,0.141414141414141,-0.493318181463474,-0.653132903450058
0.868686868686869,0.141414141414141,-0.45176342582925,-0.63056538820451
0.878787878787879,0.141414141414141,-0.407250728653828,-0.607997872958962
0.888888888888889,0.141414141414141,-0.359959326858256,-0.585430357713415
0.898989898989899,0.141414141414141,-0.310079646226357,-0.537608146759955
0.909090909090909,0.141414141414141,-0.257812534627315,-0.489785935806496
0.919191919191919,0.141414141414141,-0.203368453272186,-0.441963724853037
0.929292929292929,0.141414141414141,-0.146966629260888,-0.394141513899578
0.939393939393939,0.141414141414141,-0.0888341728320444,-0.34631930294612
0.94949494949495,0.141414141414141,-0.0292051628702034,-0.29849709199266
0.95959595959596,0.141414141414141,0.0316802956472035,-0.250674881039202
0.96969696969697,0.141414141414141,0.0935770384678722,-0.202852670085743
0.97979797979798,0.141414141414141,0.156235829254534,-0.155030459132284
0.98989898989899,0.141414141414141,0.219404363171718,-0.107208248178825
1,0.141414141414141,0.282828282828283,-0.0593860372253664
